# Simulation with #hosts[10] #e-types[10] #events[500] #executions[30]
21,29,8,20,11,38,21,17,8,33 e8
15,14,8,35,42,18,35,23,23,23 e1
13,36,8,19,45,22,41,35,23,23 e2
21,29,8,20,11,39,21,17,8,33 e0
15,14,8,36,42,18,35,23,23,23 e6
13,14,38,20,5,24,18,28,14,26 e3
33,15,8,17,35,18,35,46,23,23 e5
15,14,8,37,42,18,35,23,23,23 e5
13,14,27,17,35,18,39,51,23,23 e8
21,39,8,20,11,30,21,35,8,33 e7
21,36,25,20,37,35,44,37,36,34 e1
21,36,25,20,37,35,44,37,37,34 e0
21,29,8,20,11,40,21,17,8,33 e6
13,36,8,19,46,22,41,35,23,23 e4
21,29,8,20,35,32,35,42,23,42 e2
21,29,8,20,11,41,21,17,8,33 e3
21,40,8,20,11,30,21,35,8,33 e5
13,36,37,20,5,24,47,35,19,26 e1
13,36,8,19,47,22,41,35,23,23 e4
21,29,8,20,35,32,35,42,23,43 e2
34,15,8,17,35,18,35,46,23,23 e4
13,14,39,20,5,24,18,28,14,26 e6
15,14,8,38,42,18,35,23,23,23 e1
21,36,37,20,37,35,48,37,37,34 e8
21,36,37,20,37,35,49,37,37,34 e6
21,41,25,20,37,30,35,35,30,33 e7
15,14,8,39,42,18,35,23,23,23 e8
21,42,25,20,37,30,35,35,30,33 e7
13,36,8,19,48,22,41,35,23,23 e5
15,14,8,40,42,18,35,23,23,23 e9
15,14,8,41,42,18,35,23,23,23 e4
15,14,8,42,42,18,35,23,23,23 e4
21,43,25,20,37,30,35,35,30,33 e9
13,36,8,19,49,22,41,35,23,23 e0
21,29,8,20,11,42,21,17,8,33 e7
35,15,8,17,35,18,35,46,23,23 e2
21,36,25,20,37,35,44,37,38,34 e4
21,36,37,20,37,35,50,37,37,34 e2
21,29,8,20,35,43,35,43,23,33 e1
15,14,27,30,35,18,39,52,23,23 e0
15,14,8,43,42,18,35,23,23,23 e7
15,14,27,30,35,18,39,53,23,23 e5
21,44,25,20,37,30,35,35,30,33 e9
36,15,8,17,35,18,35,46,23,23 e3
21,29,8,20,35,32,35,42,23,44 e2
21,36,25,37,42,35,44,37,39,34 e3
21,29,8,20,35,44,35,43,23,33 e7
21,36,25,37,42,35,44,37,40,34 e6
15,14,8,44,42,18,35,23,23,23 e9
21,36,25,37,42,35,44,37,41,34 e7
21,36,37,41,42,35,51,37,37,34 e7
15,14,27,30,35,18,39,54,23,23 e1
15,14,27,30,35,18,39,55,23,23 e1
15,14,27,38,42,18,39,56,23,23 e5
13,36,8,19,50,22,41,35,23,23 e3
37,15,27,30,35,18,39,54,23,23 e0
15,14,27,38,42,18,39,57,23,23 e6
21,36,37,41,42,35,52,37,37,34 e8
21,36,37,41,42,35,53,37,37,34 e2
13,14,40,20,5,24,18,28,14,26 e7
15,36,8,45,49,22,41,35,23,23 e9
21,36,37,41,42,35,54,37,37,34 e1
38,15,27,30,35,18,39,54,23,23 e0
21,36,37,46,49,35,50,37,37,34 e4
13,36,8,19,51,22,41,47,23,23 e2
39,15,27,30,35,18,39,54,23,23 e3
21,29,8,20,35,45,35,43,23,33 e3
15,14,27,38,42,18,39,58,23,23 e2
13,14,41,20,5,24,34,28,19,26 e7
31,36,8,19,52,22,41,47,23,23 e2
21,36,25,37,42,35,44,37,42,34 e5
21,36,37,41,42,35,55,37,37,34 e8
21,45,25,20,37,30,35,35,30,33 e0
31,36,8,20,53,37,41,47,23,33 e8
21,29,8,20,35,36,35,42,23,45 e4
21,36,25,37,50,35,44,37,43,34 e2
21,36,37,41,42,35,56,37,37,34 e0
21,29,8,20,35,36,35,48,23,46 e8
31,36,8,20,54,37,41,47,23,33 e0
21,29,8,20,35,36,35,48,23,47 e4
31,36,8,20,55,38,41,47,23,33 e5
21,36,37,47,49,35,50,37,37,34 e0
40,15,27,30,35,18,39,54,23,23 e0
21,29,8,20,41,46,35,43,23,33 e4
13,14,42,20,5,28,34,28,19,26 e7
15,14,27,38,42,18,39,59,23,23 e0
21,43,25,20,41,47,35,43,30,33 e3
21,46,25,20,37,34,35,35,30,33 e8
21,47,25,20,37,41,35,35,30,33 e8
21,48,25,20,47,41,41,35,30,33 e9
21,49,25,20,47,45,41,43,30,33 e9
31,36,8,42,56,38,41,47,23,33 e1
31,45,25,42,57,38,41,47,30,33 e9
21,29,39,20,35,36,35,48,23,48 e8
21,44,39,20,37,36,35,48,30,49 e0
38,44,39,30,37,36,39,54,30,50 e1
38,44,39,38,42,36,39,58,30,51 e3
40,44,39,38,42,36,39,58,30,52 e4
40,44,39,38,42,36,39,59,30,53 e9
15,14,43,26,11,28,34,28,19,26 e9
15,14,44,26,11,28,34,28,28,26 e8
21,29,45,26,11,28,34,28,28,36 e3
27,29,46,26,24,28,34,28,28,36 e7
27,29,47,40,42,28,35,28,28,36 e6
27,29,48,40,42,42,35,28,28,36 e4
27,36,49,40,42,42,44,37,42,36 e2
--
1,0,0,0,0,0,0,0,0,0 e4
0,0,0,0,0,0,1,0,0,0 e8
0,0,1,0,0,0,0,0,0,0 e1
0,0,0,0,0,0,0,0,1,0 e7
0,0,0,0,0,1,0,0,0,0 e6
0,0,0,0,0,0,0,0,0,1 e7
0,0,0,0,0,2,0,0,0,0 e7
0,1,0,0,0,0,0,0,0,0 e3
0,0,0,0,0,0,2,0,0,0 e6
0,0,0,0,0,3,0,0,0,0 e2
0,0,0,0,1,0,0,0,0,0 e2
0,0,0,0,0,0,0,1,0,0 e7
0,0,0,0,0,0,0,0,0,2 e6
0,0,0,0,0,4,0,0,0,0 e8
0,0,0,0,0,0,0,0,2,0 e7
0,2,0,0,0,0,0,0,0,0 e8
0,0,0,0,0,5,0,0,0,0 e6
0,2,0,0,0,6,0,0,0,0 e7
0,0,0,1,0,0,0,0,0,0 e5
0,0,0,0,0,0,0,0,3,0 e0
0,0,0,0,0,0,0,0,0,3 e6
0,0,0,0,0,0,0,0,0,4 e9
0,3,0,0,0,0,0,0,0,0 e6
0,0,0,2,0,0,0,0,0,0 e5
2,3,0,0,0,0,0,0,0,0 e6
0,2,0,2,0,7,0,0,0,0 e2
0,1,0,0,0,0,0,0,4,0 e3
0,0,0,0,0,4,3,0,0,0 e3
0,0,0,0,0,0,0,2,0,0 e4
0,0,0,0,2,0,0,0,0,0 e6
0,0,2,0,0,0,0,0,0,0 e9
3,3,0,0,0,0,0,0,0,0 e1
0,0,0,0,0,0,0,3,0,0 e0
0,1,0,0,0,0,0,0,5,0 e8
0,0,0,0,3,0,0,0,0,0 e0
0,0,3,0,0,0,0,1,0,0 e9
0,0,0,0,0,0,1,4,0,0 e7
0,2,0,2,0,8,0,0,0,0 e9
4,3,0,0,0,0,0,0,0,0 e7
0,1,0,0,0,0,0,0,6,0 e3
0,0,0,0,0,0,0,0,0,5 e7
0,0,4,0,0,0,0,1,0,0 e4
0,4,0,0,0,0,0,0,0,0 e8
0,0,0,3,0,0,0,0,0,0 e0
0,0,0,4,0,0,0,0,0,0 e7
0,0,0,0,0,0,0,0,0,6 e7
0,5,0,0,0,0,0,0,0,0 e3
0,0,0,0,0,0,0,0,0,7 e3
0,2,0,2,0,9,0,0,0,0 e1
0,6,0,0,0,0,0,0,0,0 e1
0,0,0,0,0,0,0,0,0,8 e5
0,0,0,0,4,0,0,0,0,0 e9
0,7,0,0,4,0,0,0,0,0 e3
0,0,0,0,0,0,1,5,0,0 e8
0,1,0,0,0,0,0,0,7,0 e8
0,8,0,0,4,0,0,0,0,0 e3
4,3,0,0,0,4,4,0,0,0 e8
0,9,0,0,4,0,0,0,0,0 e1
0,1,0,0,0,0,0,0,8,0 e7
0,0,0,5,0,0,0,0,0,0 e1
4,3,0,0,0,4,5,0,0,0 e4
0,10,0,0,4,0,0,0,0,0 e9
0,2,0,2,0,10,0,0,0,0 e3
0,0,0,0,0,0,0,0,0,9 e7
0,1,0,0,0,0,0,0,9,0 e6
0,5,0,6,0,0,0,0,0,0 e7
0,5,0,7,0,0,0,0,0,0 e3
0,5,0,8,0,0,0,0,0,0 e6
5,3,0,0,0,0,0,0,0,0 e1
0,0,0,0,5,0,0,0,0,7 e0
6,3,0,0,0,0,0,0,0,0 e1
0,2,0,2,0,11,0,0,0,0 e1
6,5,0,9,0,0,0,0,0,0 e7
0,2,0,2,0,12,0,0,0,0 e7
0,0,0,0,6,0,0,0,0,7 e6
0,2,0,2,0,13,0,0,0,0 e4
6,5,0,10,0,0,0,0,0,0 e5
0,0,5,0,0,0,0,1,0,0 e4
0,10,0,0,4,0,0,0,0,10 e2
0,5,0,7,0,0,0,0,10,0 e1
0,10,0,0,4,0,0,0,0,11 e9
0,0,0,0,0,0,1,6,0,0 e6
0,2,0,2,0,14,0,0,0,0 e3
7,3,0,3,0,0,0,0,0,0 e4
0,10,0,0,4,0,0,0,0,12 e7
8,3,0,3,0,0,0,0,0,0 e6
6,5,0,11,0,0,0,0,0,0 e6
0,2,0,2,0,15,0,0,0,0 e7
9,3,0,3,0,0,0,0,0,0 e9
4,3,0,0,0,4,6,0,0,0 e2
0,5,0,7,0,0,0,0,11,0 e4
0,0,0,0,7,0,0,0,0,7 e6
0,0,0,0,0,0,1,7,0,0 e0
0,10,0,0,4,0,0,0,0,13 e0
10,3,0,3,0,0,0,0,0,0 e6
6,5,0,12,0,11,0,0,0,0 e8
0,0,0,0,0,0,1,8,0,0 e3
9,5,0,7,0,0,0,0,12,0 e3
0,0,6,0,0,0,0,1,0,0 e7
4,3,0,0,0,4,7,0,0,0 e8
0,0,7,0,0,0,0,1,0,0 e3
9,5,0,7,0,0,0,0,13,0 e2
0,2,0,2,0,16,0,0,0,0 e2
6,5,0,13,0,11,1,8,0,0 e5
0,0,8,0,0,0,0,1,0,0 e8
11,3,0,3,0,0,0,0,0,0 e8
9,5,0,7,0,0,0,0,14,0 e0
0,8,0,0,8,0,0,0,0,7 e1
9,5,0,7,0,0,0,0,15,0 e6
9,5,0,7,0,0,1,9,15,0 e8
0,0,9,0,0,0,0,1,0,0 e2
12,3,0,3,0,0,0,0,0,0 e7
12,3,10,3,0,0,0,1,0,0 e1
9,5,0,7,0,0,0,0,16,0 e7
12,3,11,3,0,0,0,1,0,0 e6
0,11,0,0,4,0,0,0,0,0 e1
0,12,0,0,4,0,0,0,0,0 e2
9,5,0,7,0,0,1,10,15,0 e7
9,5,0,7,0,0,1,11,15,0 e9
4,3,0,0,0,4,8,0,0,0 e8
12,3,12,3,0,0,0,1,0,0 e7
0,2,0,2,0,17,0,0,0,0 e3
6,5,0,14,0,11,1,8,0,0 e3
9,5,0,7,0,0,0,0,17,0 e3
9,5,0,7,0,0,1,12,15,0 e7
9,5,0,7,0,0,0,0,18,0 e3
9,5,0,7,0,0,0,0,19,0 e7
13,3,0,3,0,0,0,0,0,0 e9
9,5,0,7,0,0,0,0,20,0 e5
13,3,0,3,0,18,0,0,0,0 e8
9,5,0,7,0,0,0,0,21,0 e3
14,3,0,3,0,0,0,0,0,0 e9
15,3,0,3,0,0,0,0,0,0 e5
16,3,0,3,0,0,0,0,0,0 e8
13,3,0,3,0,19,0,0,0,0 e2
0,8,0,0,9,0,0,0,0,7 e3
12,5,13,7,0,0,0,1,21,0 e4
9,5,0,7,0,0,1,13,15,0 e3
9,5,0,7,0,0,0,0,22,0 e5
9,10,0,7,4,0,0,0,13,14 e8
9,5,0,7,0,0,1,14,15,0 e5
4,8,0,0,9,4,9,0,0,7 e8
9,5,0,7,0,0,0,0,23,0 e8
9,5,0,7,0,0,0,0,24,0 e6
9,5,0,7,0,0,1,15,15,0 e6
9,8,0,7,9,4,10,0,24,7 e3
9,5,0,7,0,0,1,16,15,0 e3
17,5,0,7,0,0,1,16,15,0 e5
0,8,0,0,10,0,0,0,0,7 e7
16,5,14,7,0,0,0,1,21,0 e6
4,13,0,0,4,4,5,0,0,0 e6
9,5,0,7,0,0,0,0,25,0 e9
9,5,0,7,0,0,1,17,15,0 e1
9,8,0,7,9,4,11,0,24,7 e7
6,5,0,15,0,11,1,8,0,0 e7
16,5,15,7,0,0,0,1,21,0 e6
9,5,0,7,0,0,1,18,15,0 e4
9,12,0,7,4,0,0,0,13,15 e0
9,12,0,7,4,17,0,0,13,16 e6
4,14,0,0,4,4,5,0,0,0 e2
13,3,0,3,0,20,0,0,0,0 e6
13,3,0,3,0,21,0,0,0,0 e0
9,5,0,7,0,0,0,0,26,0 e4
4,15,0,0,4,4,5,0,0,0 e3
13,3,0,3,0,22,0,0,0,0 e7
13,3,0,3,0,23,0,0,0,0 e0
13,3,0,3,0,24,0,0,0,0 e2
18,5,0,7,0,0,1,16,15,0 e0
0,8,0,7,11,0,0,0,11,7 e0
9,5,0,7,0,0,0,0,27,0 e3
9,5,0,7,0,0,1,19,15,0 e1
6,5,0,16,0,11,1,8,0,0 e8
13,3,0,3,0,25,0,0,0,0 e1
19,5,0,7,0,0,1,16,15,0 e4
9,5,0,7,0,0,1,20,15,0 e2
9,14,0,7,4,4,5,21,15,0 e2
9,8,0,7,9,4,12,0,24,7 e3
9,8,0,7,9,4,13,0,24,7 e5
9,14,0,7,4,4,5,22,15,0 e4
0,8,0,7,12,0,0,0,11,7 e4
16,5,16,7,0,0,0,1,21,0 e4
20,5,0,7,0,0,1,16,15,0 e3
0,8,0,7,13,0,0,0,11,7 e0
21,5,0,16,0,11,1,16,15,0 e8
9,16,0,7,4,4,5,0,20,0 e7
9,5,0,7,0,0,0,0,28,0 e0
22,5,0,16,0,11,1,16,15,0 e9
23,5,0,16,0,11,1,16,15,0 e9
6,5,0,17,0,11,1,8,0,0 e5
9,8,0,7,14,0,1,10,15,7 e5
9,5,0,7,0,0,0,0,29,0 e0
9,17,0,7,4,4,5,0,20,0 e8
9,8,0,7,9,4,14,0,24,7 e7
13,18,0,7,4,21,5,0,20,0 e7
13,5,0,7,0,26,0,0,28,0 e1
6,5,0,18,0,11,1,8,0,0 e6
6,5,0,19,0,11,1,8,0,0 e2
9,5,0,7,0,0,0,0,30,0 e6
16,5,17,7,0,0,0,1,21,0 e5
9,12,0,7,4,17,0,0,30,17 e6
13,19,0,7,4,21,5,0,20,0 e8
13,5,0,7,0,27,0,0,28,0 e4
9,12,0,7,4,17,0,0,30,18 e3
16,5,18,7,0,0,0,1,21,0 e3
9,5,0,20,0,11,1,13,15,0 e2
13,5,0,7,0,28,0,0,29,0 e4
9,5,0,21,0,11,1,13,15,0 e4
9,12,0,7,4,17,0,0,30,19 e5
13,5,0,7,0,29,0,0,29,0 e0
16,5,19,7,0,0,0,1,21,0 e7
9,12,0,7,4,17,0,0,30,20 e8
13,5,0,7,0,30,0,0,29,0 e4
13,20,0,7,4,21,5,20,20,0 e9
13,5,0,7,0,24,0,0,31,0 e7
13,5,0,7,0,31,0,0,29,0 e9
9,8,0,7,15,0,1,10,25,7 e9
13,5,0,7,0,32,0,0,29,0 e6
24,5,0,16,0,11,1,16,15,0 e7
9,5,0,22,0,11,1,13,15,0 e9
9,8,0,17,9,11,15,8,24,7 e1
9,14,0,7,4,4,5,23,15,0 e8
9,14,0,7,4,4,5,24,15,0 e1
13,5,0,7,0,33,0,0,29,0 e0
16,5,20,7,0,0,0,1,21,0 e5
9,8,0,7,16,0,1,10,25,7 e5
13,5,0,7,0,24,0,0,32,0 e0
13,5,0,21,0,24,1,13,33,0 e4
9,8,0,17,9,11,16,8,24,7 e7
25,5,0,16,0,11,1,16,15,0 e1
16,5,21,7,0,0,0,1,21,0 e7
9,12,0,7,4,17,0,0,30,21 e5
16,5,22,7,0,0,0,1,21,0 e9
13,19,0,7,4,21,5,25,20,0 e2
13,19,0,7,4,21,5,26,20,0 e5
26,5,0,16,0,11,1,16,15,0 e1
27,5,0,16,0,11,1,16,15,0 e7
13,21,0,7,9,21,13,20,24,7 e4
13,5,0,21,0,24,1,13,34,0 e3
16,5,23,7,0,0,0,1,21,0 e0
9,8,0,15,17,11,1,10,25,7 e3
13,5,0,21,0,24,1,13,35,0 e5
13,19,0,7,4,21,5,27,20,0 e5
9,14,0,7,4,17,5,23,30,22 e0
28,5,0,16,0,11,1,16,15,0 e7
9,8,0,15,18,11,1,10,25,7 e0
13,19,0,7,4,21,5,28,20,0 e1
16,5,24,7,0,0,0,1,21,0 e7
13,19,0,7,4,21,5,29,20,0 e2
9,8,0,15,19,11,1,10,25,7 e0
16,5,25,7,0,0,0,1,21,0 e0
13,5,0,21,0,24,1,13,36,0 e9
13,22,0,7,9,21,13,20,24,7 e6
13,5,0,7,0,34,0,0,29,0 e5
13,23,0,7,9,21,13,20,24,7 e8
13,5,0,7,0,35,0,0,29,0 e5
9,8,0,15,20,11,1,10,25,7 e3
13,5,0,7,0,36,0,0,29,0 e4
13,5,0,7,0,37,0,0,29,0 e4
9,14,0,7,4,17,5,23,30,23 e2
29,23,0,16,9,21,13,20,24,7 e5
13,5,0,7,0,38,0,0,29,0 e8
9,8,0,17,9,11,17,8,24,7 e6
13,5,0,23,0,31,1,13,29,0 e5
9,14,0,7,4,17,5,23,30,24 e5
30,23,0,16,9,21,13,20,24,7 e1
31,23,0,16,9,21,13,20,24,7 e2
13,5,0,7,0,39,0,0,29,0 e1
32,23,0,16,9,21,13,20,24,7 e8
9,8,0,15,21,11,14,10,25,7 e1
13,5,0,21,0,24,1,13,37,0 e3
13,19,0,7,4,21,5,30,20,0 e6
13,19,0,7,4,21,5,31,20,0 e5
13,5,0,24,0,31,1,13,29,0 e0
16,5,26,7,0,0,0,1,21,0 e6
13,5,0,21,0,24,1,13,38,0 e8
13,8,0,15,22,32,14,10,29,7 e2
9,14,0,7,4,17,5,23,30,25 e9
16,5,27,7,0,0,0,1,21,0 e2
13,19,0,7,4,21,5,32,20,0 e6
9,8,0,17,9,11,18,8,24,7 e2
9,14,0,7,4,17,5,23,30,26 e7
13,19,0,7,4,21,5,33,20,0 e2
33,23,0,16,9,21,13,20,24,7 e7
16,14,28,7,4,17,5,23,30,25 e7
9,14,0,7,4,17,5,23,30,27 e9
16,14,29,7,4,17,5,23,30,25 e4
13,5,0,25,0,35,1,13,29,0 e3
16,14,30,7,4,17,5,23,30,25 e0
13,19,0,7,4,21,5,34,20,0 e9
13,19,0,21,4,24,5,35,37,0 e7
13,5,0,21,0,24,1,13,39,0 e1
13,19,0,21,4,24,5,36,38,0 e1
13,5,0,26,0,35,1,13,29,0 e3
13,19,0,21,4,24,5,37,38,0 e7
13,8,0,15,23,32,14,10,29,7 e8
13,5,0,7,0,40,0,0,29,0 e1
13,8,0,21,9,24,18,13,40,7 e8
13,8,0,21,9,24,18,13,41,7 e8
13,8,0,15,24,32,14,10,29,7 e4
13,8,0,21,9,24,18,13,42,7 e5
13,5,0,7,0,41,0,0,29,0 e8
9,14,0,7,4,17,5,23,30,28 e2
13,19,0,21,4,24,5,38,38,0 e3
13,8,0,15,25,32,14,10,29,7 e9
16,14,31,7,4,17,5,23,30,25 e7
13,19,0,21,4,24,5,39,38,0 e9
16,14,32,7,4,17,5,23,30,25 e3
16,14,33,7,4,17,5,23,30,25 e6
13,19,0,21,4,24,5,40,38,0 e0
13,8,0,15,26,32,14,10,29,7 e9
13,5,0,7,0,42,0,0,29,0 e2
13,5,0,7,0,43,0,0,29,0 e6
13,8,0,21,9,24,18,13,43,7 e2
13,8,0,21,9,24,18,13,44,7 e7
9,14,0,7,4,17,5,23,30,29 e3
9,8,0,17,9,11,19,8,24,7 e7
13,8,0,15,27,32,14,10,29,7 e8
13,19,0,21,4,24,5,41,38,0 e3
9,14,0,7,4,17,5,23,30,30 e2
16,14,34,17,9,17,19,23,30,25 e1
13,8,0,27,9,35,17,13,29,7 e2
13,19,0,21,4,24,5,42,38,0 e3
13,8,0,21,9,24,18,13,45,7 e8
13,8,0,15,28,32,14,10,29,7 e4
13,24,0,7,9,21,13,20,24,7 e0
13,8,0,28,9,35,17,13,29,7 e5
13,8,0,17,9,27,20,8,28,7 e2
13,5,0,7,0,44,0,0,29,0 e1
13,8,0,29,9,35,17,13,29,7 e5
34,23,0,24,9,31,13,20,29,7 e6
13,19,0,21,4,24,5,43,38,0 e3
13,8,0,26,9,35,18,13,46,7 e8
33,23,0,17,9,27,21,20,28,7 e6
13,8,0,26,9,35,18,13,47,7 e1
9,14,0,7,4,17,5,23,30,31 e8
33,23,32,17,9,27,22,23,30,25 e6
35,23,0,24,9,31,13,20,29,7 e3
36,23,0,24,9,31,13,20,29,7 e5
13,19,0,7,4,21,5,29,30,32 e9
13,19,0,21,4,24,5,44,38,0 e3
16,14,35,17,9,17,19,23,30,25 e0
13,8,0,26,9,35,18,13,48,7 e5
13,8,0,26,9,35,18,13,49,7 e1
13,25,0,7,9,21,13,20,24,7 e0
13,8,0,30,9,35,17,13,29,7 e8
13,26,0,7,9,21,13,20,24,7 e9
13,8,0,26,9,35,18,13,50,7 e7
37,23,0,24,9,31,13,20,29,7 e8
38,23,0,24,9,31,13,20,29,7 e9
13,27,0,15,19,21,13,20,25,7 e8
13,8,0,31,9,35,17,13,29,7 e8
33,23,32,17,9,27,23,23,30,25 e1
13,8,0,26,9,35,18,13,51,7 e4
13,19,0,7,4,45,5,33,29,0 e9
13,19,0,7,4,21,5,29,30,33 e6
13,8,0,15,29,32,14,10,29,7 e7
16,8,27,32,9,35,17,13,29,7 e7
33,23,32,28,9,35,24,23,30,25 e1
13,28,0,15,19,21,13,20,25,7 e7
13,19,0,7,4,46,5,33,29,0 e7
16,14,36,17,9,17,19,23,30,25 e2
39,23,0,31,9,35,17,20,29,7 e9
33,23,32,28,9,35,25,23,30,25 e8
13,29,0,15,19,21,13,20,25,7 e1
31,23,0,16,9,21,13,29,30,34 e2
31,23,0,16,9,21,13,29,30,35 e4
16,14,37,17,9,44,19,23,30,25 e8
40,23,0,31,9,35,17,20,29,7 e8
33,23,32,28,9,35,26,23,49,25 e1
41,23,0,31,9,35,17,20,29,7 e3
13,8,0,15,30,32,14,10,29,7 e2
16,14,38,17,9,44,19,23,30,25 e5
13,19,0,26,9,35,18,45,51,7 e9
13,8,0,26,9,35,18,13,52,7 e5
13,8,0,26,9,35,18,13,53,7 e3
31,23,0,16,9,21,13,29,30,36 e7
13,19,0,15,31,32,14,26,29,7 e5
31,23,0,16,9,21,13,29,30,37 e0
16,14,39,17,9,44,19,23,30,25 e8
13,8,0,26,9,35,18,13,54,7 e1
13,19,0,15,32,32,14,26,29,7 e4
16,19,26,15,33,32,14,26,29,7 e9
13,8,0,26,9,35,18,13,55,7 e1
16,8,27,33,9,35,18,13,45,7 e8
16,19,26,15,34,32,14,26,29,7 e8
13,19,0,7,4,47,5,33,29,0 e0
33,23,32,28,30,35,27,23,49,25 e0
16,8,27,34,9,35,18,13,45,7 e1
13,19,0,26,9,35,18,46,51,7 e4
13,19,0,21,4,48,5,39,38,0 e7
13,19,0,26,9,35,18,47,51,7 e0
13,30,0,15,19,21,13,20,25,7 e4
42,23,0,31,9,35,17,20,29,7 e6
13,31,0,15,19,21,13,31,25,7 e0
13,19,0,26,9,35,18,48,51,7 e6
13,19,0,21,4,49,5,39,38,0 e9
13,19,0,26,9,35,18,49,51,7 e6
13,8,0,26,9,35,18,13,56,7 e7
13,32,0,21,19,24,13,40,38,7 e7
43,23,0,31,9,35,17,20,29,7 e6
36,23,0,24,9,31,13,29,30,38 e9
16,14,40,17,9,44,19,23,30,25 e5
16,8,27,35,9,35,18,13,45,7 e9
13,33,0,21,19,24,13,40,38,7 e6
13,8,0,26,9,35,18,13,57,7 e1
13,8,0,26,9,35,18,13,58,7 e9
16,8,27,36,9,35,18,13,45,7 e5
13,34,0,21,19,24,13,40,38,7 e8
13,8,0,26,9,35,18,13,59,7 e5
16,19,26,15,35,32,14,26,29,7 e0
13,19,0,26,9,35,18,50,51,7 e2
33,23,32,28,30,35,28,23,49,25 e9
16,14,41,17,9,44,19,23,30,25 e6
13,8,0,26,9,35,18,13,60,7 e3
36,23,0,24,29,32,14,29,30,39 e9
13,29,0,26,19,35,18,51,51,7 e0
16,8,27,37,9,35,18,13,45,7 e7
16,19,26,15,36,32,14,26,30,26 e9
13,8,0,26,9,35,18,13,61,7 e2
13,19,0,21,4,50,5,39,38,0 e8
13,19,0,21,4,51,5,39,38,0 e2
16,19,26,21,37,32,14,26,39,26 e5
13,35,0,21,28,32,14,40,38,7 e5
41,23,27,38,9,35,18,20,45,7 e2
41,23,27,39,9,35,18,20,57,7 e7
13,8,0,26,9,35,18,13,62,7 e8
44,23,40,31,9,44,19,23,30,25 e7
16,19,26,21,38,32,18,26,42,26 e5
41,23,27,40,9,35,18,20,57,7 e7
13,19,0,21,4,52,5,39,38,0 e3
13,19,0,21,4,53,5,39,38,0 e1
13,19,0,21,4,54,5,39,38,0 e6
36,23,0,24,32,32,14,29,30,40 e9
13,19,0,21,4,55,5,39,38,0 e4
36,23,0,24,32,32,14,29,30,41 e5
13,36,0,21,28,32,14,40,38,7 e2
31,29,0,26,19,35,18,52,51,36 e8
41,23,27,41,35,35,18,26,57,7 e5
13,19,0,21,4,56,5,39,38,0 e7
13,37,0,21,28,32,14,40,38,7 e4
45,23,40,31,9,44,19,23,30,25 e7
41,23,27,42,35,35,18,50,57,7 e8
33,23,32,28,30,35,29,23,49,25 e4
33,23,32,28,30,55,30,39,49,25 e4
16,14,42,26,9,44,19,23,52,25 e7
33,23,32,28,30,55,31,39,49,25 e0
36,23,26,24,34,32,14,29,30,42 e8
13,8,0,26,9,35,18,13,63,7 e1
16,14,43,26,9,44,19,23,52,25 e7
13,38,0,21,28,46,14,40,38,7 e2
16,19,26,30,39,35,18,26,42,26 e1
41,23,27,43,35,35,18,50,57,7 e2
31,29,0,26,19,35,18,53,51,36 e1
31,29,39,26,19,44,19,54,51,36 e3
41,23,27,44,35,35,18,50,57,7 e5
13,8,0,26,25,35,18,13,64,7 e8
13,39,0,21,28,46,14,40,38,7 e4
33,23,32,28,30,55,32,39,49,25 e3
46,23,40,31,9,44,19,23,30,25 e3
31,29,39,26,19,44,19,55,51,36 e9
36,23,26,26,34,35,18,47,51,43 e8
16,14,44,26,9,44,19,23,53,25 e3
31,29,39,26,19,44,19,56,51,36 e7
41,23,27,45,35,35,18,50,57,7 e2
41,23,27,46,35,35,18,50,57,7 e5
31,29,39,26,19,44,19,57,51,36 e0
16,19,43,26,9,57,19,39,52,25 e9
33,23,32,28,30,55,33,39,49,25 e0
13,40,0,21,28,46,14,40,38,7 e9
16,19,26,30,40,35,18,26,42,26 e8
16,19,26,30,41,35,18,26,42,26 e7
31,29,39,26,19,44,19,58,51,36 e5
36,23,45,26,32,44,19,29,53,41 e1
31,29,39,26,19,44,19,59,51,36 e1
47,23,40,31,9,44,19,23,30,25 e6
33,29,39,28,30,55,34,56,51,36 e8
36,30,26,26,34,35,18,47,51,44 e8
41,23,27,47,35,35,18,50,57,7 e0
13,8,0,26,25,35,18,13,65,7 e7
41,23,27,48,35,35,18,50,57,7 e9
13,8,0,26,25,35,18,13,66,7 e5
36,30,41,26,34,44,19,47,51,45 e9
36,30,41,37,34,44,19,47,51,46 e5
41,29,39,49,35,44,19,58,57,36 e6
41,29,39,50,35,44,19,58,66,36 e9
48,29,40,31,19,44,19,59,51,36 e1
49,29,40,31,25,44,19,59,65,36 e5
13,19,0,26,25,35,18,29,67,33 e8
13,19,0,26,25,35,18,48,68,33 e0
13,37,0,26,28,35,18,48,69,33 e2
16,19,26,30,42,35,18,26,56,26 e0
16,19,27,36,43,35,18,26,56,26 e8
41,23,27,40,44,35,18,26,57,26 e1
41,23,32,40,45,55,31,39,57,26 e7
41,23,32,43,46,55,31,50,57,26 e3
41,23,32,48,47,55,31,50,57,26 e7
33,29,39,30,41,55,35,56,51,36 e2
31,33,39,26,19,44,19,60,51,36 e7
33,33,39,28,30,55,33,61,51,36 e3
36,23,46,26,32,44,19,29,63,41 e1
--
0,0,0,0,0,0,0,1,0,0 e7
